Date,Open,High,Low,Close,Volume
2015-04-14 00:00:00+08:00,67.11294745,67.69026184,66.82429026,67.69026184,27583248
2015-04-15 00:00:00+08:00,67.47378101,67.76243826,66.24698388,66.46347809,44381568
2015-04-16 00:00:00+08:00,67.04078006,67.40160537,66.82429098,67.32943726,22712844
2015-04-17 00:00:00+08:00,67.32944386,67.32944386,66.53563522,66.60780334,22677732
2015-04-20 00:00:00+08:00,65.95831001,67.25726985,65.95831001,66.96861267,23638692
2015-04-21 00:00:00+08:00,66.96862955,67.2572868,66.39131505,66.46347809,20777988
2015-04-22 00:00:00+08:00,66.24696526,67.11294185,66.24696526,66.39129639,25317600
2015-04-23 00:00:00+08:00,66.75212286,67.83458862,66.75212286,67.32943726,52587612
2015-04-24 00:00:00+08:00,67.83458978,68.7727295,67.69026372,68.26757813,80965500
2015-04-27 00:00:00+08:00,68.62839412,68.84488828,68.26757391,68.33973694,41227956
2015-04-28 00:00:00+08:00,68.55623939,68.84489661,67.3294424,67.54593658,45984708
2015-04-29 00:00:00+08:00,67.54594405,67.69027522,66.39131505,66.46347809,39313428
2015-04-30 00:00:00+08:00,66.46345941,67.18510487,66.31913337,66.39129639,29472828
2015-05-04 00:00:00+08:00,67.11294897,67.25727503,66.6077976,67.185112,21150360
2015-05-05 00:00:00+08:00,67.4737692,67.69026337,66.67996063,67.185112,17974572
2015-05-06 00:00:00+08:00,66.96862203,67.4016104,66.67996482,67.11295319,20561772
2015-05-07 00:00:00+08:00,67.11296072,67.11296072,66.46347809,66.46347809,22205568
2015-05-08 00:00:00+08:00,66.60778907,67.32942943,66.53562096,66.89644623,26128872
2015-05-11 00:00:00+08:00,67.69025913,67.76242215,66.60779343,67.25727081,27005748
2015-05-12 00:00:00+08:00,66.96860925,67.40159753,66.7521151,66.89644623,14068824
2015-05-13 00:00:00+08:00,67.47376617,68.19541168,67.18510899,68.19541168,38297028
2015-05-14 00:00:00+08:00,68.19541745,68.19541745,67.40160885,67.61810303,23926980
2015-05-15 00:00:00+08:00,67.61810034,67.7624264,67.04078086,67.185112,19802244
2015-05-18 00:00:00+08:00,68.70057281,69.85520172,68.62840469,69.85520172,115527720
2015-05-19 00:00:00+08:00,70.57683833,71.37064688,70.57683833,71.00982666,91820652
2015-05-20 00:00:00+08:00,71.08198174,71.08198174,69.99951613,70.3603363,41027448
2015-05-21 00:00:00+08:00,69.99951935,70.28817652,69.63869407,69.99951935,40099752
2015-05-22 00:00:00+08:00,70.14385378,70.64900516,69.49437633,69.63870239,31240440
2015-05-25 00:00:00+08:00,70.36034377,70.50467491,69.71086637,69.92736053,27196092
2015-05-26 00:00:00+08:00,70.57684233,70.93766765,70.21602209,70.28818512,20968332
2015-05-27 00:00:00+08:00,70.57684233,70.72117347,69.99952791,70.28818512,27550908
2015-05-28 00:00:00+08:00,70.93766022,71.37064344,70.72116606,70.93766022,50204616
2015-05-29 00:00:00+08:00,71.22631932,71.65930255,70.93766213,71.5149765,78316392
2015-06-01 00:00:00+08:00,71.51497859,71.51497859,70.21601868,70.21601868,33153120
2015-06-02 00:00:00+08:00,69.99952127,70.93766092,69.78302712,70.57683563,33017292
2015-06-03 00:00:00+08:00,70.36033954,70.72116482,69.85518822,69.99951935,21731556
2015-06-04 00:00:00+08:00,69.99952291,70.07168594,68.12324866,68.19541168,53763864
2015-06-05 00:00:00+08:00,67.83458464,68.84488731,67.47376444,68.0510788,38329368
2015-06-08 00:00:00+08:00,68.33973107,68.84488237,67.69025374,68.48406219,28456428
2015-06-09 00:00:00+08:00,68.48406765,68.55623067,67.18510779,67.25727081,25554144
2015-06-10 00:00:00+08:00,68.55623893,68.98922729,68.19541868,68.98922729,33604032
2015-06-11 00:00:00+08:00,69.49437021,69.78302739,68.19541036,69.13354492,34788600
2015-06-12 00:00:00+08:00,69.13355068,69.13355068,68.48407324,68.55623627,14254548
2015-06-15 00:00:00+08:00,68.19542007,68.62840336,67.83459473,67.83459473,17541216
2015-06-16 00:00:00+08:00,68.48407404,68.48407404,67.5459343,68.41191101,21057960
2015-06-17 00:00:00+08:00,68.55622078,68.55622078,67.76241237,68.12323761,24313212
2015-06-18 00:00:00+08:00,68.26757813,68.55623533,67.83458978,68.26757813,23671032
2015-06-22 00:00:00+08:00,68.91705291,70.21601271,68.91705291,70.1438446,36437940
2015-06-23 00:00:00+08:00,70.50467411,70.93766244,69.99952277,70.07168579,29081976
2015-06-24 00:00:00+08:00,69.92735146,70.50466576,69.92735146,70.43250275,21166068
2015-06-25 00:00:00+08:00,71.29848654,71.94796398,71.00982934,71.44281769,70828296
2015-06-26 00:00:00+08:00,71.65929834,71.65929834,71.081984,71.58713531,40846344
2015-06-29 00:00:00+08:00,70.7933321,70.7933321,69.71086637,69.92736053,33812856
2015-06-30 00:00:00+08:00,69.92735633,70.28817652,69.63869407,69.99951935,24798312
2015-07-01 00:00:00+08:00,70.28818019,70.93766268,69.99952301,70.72116852,23293116
2015-07-02 00:00:00+08:00,70.64900041,70.93766268,70.43251133,70.72116852,15847524
2015-07-03 00:00:00+08:00,70.50467587,70.50467587,69.99952451,70.21601868,11482548
2015-07-06 00:00:00+08:00,69.49436951,70.216015,69.20571233,69.49436951,20230056
2015-07-07 00:00:00+08:00,70.36034473,70.5768389,69.92736148,70.21601868,15357804
2015-07-08 00:00:00+08:00,70.21601708,70.2881801,67.83458638,68.19541168,46826472
2015-07-09 00:00:00+08:00,66.03046822,68.0510734,66.03046822,67.40159607,39412296
2015-07-10 00:00:00+08:00,67.40159607,67.40159607,67.40159607,67.40159607,0
2015-07-13 00:00:00+08:00,68.1954063,69.42220306,68.12324328,69.42220306,28473984
2015-07-14 00:00:00+08:00,69.85519097,70.14384815,68.33973694,68.33973694,34069728
2015-07-15 00:00:00+08:00,69.20571725,69.27788028,68.26757754,69.06138611,21410004
2015-07-16 00:00:00+08:00,69.63869802,69.63869802,68.77272646,69.27787781,16024008
2015-07-17 00:00:00+08:00,69.27787757,69.35004059,68.62839508,68.62839508,18407928
2015-07-20 00:00:00+08:00,69.20571454,69.35004059,68.48406903,68.62839508,14398692
2015-07-21 00:00:00+08:00,69.13354422,69.49436951,68.62839289,69.49436951,14443044
2015-07-22 00:00:00+08:00,68.55623707,69.13355149,68.33974289,68.41191101,26535432
2015-07-23 00:00:00+08:00,67.47376944,68.05108384,65.30883789,65.30883789,73660356
2015-07-24 00:00:00+08:00,65.45316395,66.03047835,64.58719235,65.30883789,38347848
2015-07-27 00:00:00+08:00,65.23666628,65.74181763,64.94800909,65.02017212,24139500
2015-07-28 00:00:00+08:00,65.0201687,65.66965114,64.94800568,64.94800568,25552296
2015-07-29 00:00:00+08:00,64.94801364,66.03047943,63.14390229,66.03047943,46779348
2015-07-30 00:00:00+08:00,66.0304793,66.46346765,65.30883883,65.59749603,26776596
2015-07-31 00:00:00+08:00,65.74182801,65.88615917,65.16451355,65.45317078,25667796
2015-08-03 00:00:00+08:00,65.66964916,65.66964916,63.72120696,64.37068939,31193316
2015-08-04 00:00:00+08:00,64.37069456,65.16450309,63.57688603,64.58718872,29992116
2015-08-05 00:00:00+08:00,63.93771454,64.58719711,63.93771454,64.22637177,27400296
2015-08-06 00:00:00+08:00,64.22635974,64.65934803,63.57688238,63.86553955,29049636
2015-08-07 00:00:00+08:00,63.6490454,64.15419672,63.21605711,63.86553955,20273484
2015-08-10 00:00:00+08:00,63.86553955,64.37069087,63.36038824,63.86553955,18748884
2015-08-11 00:00:00+08:00,64.9480052,65.30883048,63.79337653,63.86553955,34841268
2015-08-12 00:00:00+08:00,63.14390202,63.6490534,62.42225647,62.42225647,39327288
2015-08-13 00:00:00+08:00,62.42226045,63.14390605,62.35009741,63.07174301,27375348
2015-08-14 00:00:00+08:00,63.57688918,64.51502381,63.57688918,64.00987244,32549748
2015-08-17 00:00:00+08:00,64.22636221,64.22636221,63.50472181,63.64904785,16972956
2015-08-18 00:00:00+08:00,64.22636181,64.44285597,63.64904746,63.72121048,16821420
2015-08-19 00:00:00+08:00,63.72120745,64.08203272,63.21605614,63.57688141,27691356
2015-08-20 00:00:00+08:00,63.2882372,63.79338861,62.85524882,63.07174301,25426632
2015-08-21 00:00:00+08:00,62.27792548,62.92740286,61.70061111,61.70061111,42128856
2015-08-24 00:00:00+08:00,59.89650147,61.26762959,56.21611564,58.88620377,81396084
2015-08-25 00:00:00+08:00,58.45320596,61.33978271,58.45320596,61.33978271,53887680
2015-08-26 00:00:00+08:00,60.61814061,61.12329195,59.96866322,60.2573204,53853492
2015-08-27 00:00:00+08:00,60.61814386,61.55628357,60.61814386,61.0511322,63393792
2015-08-28 00:00:00+08:00,62.71091424,64.37069431,62.20576289,63.93770599,59708880
2015-08-31 00:00:00+08:00,64.58718952,66.75212097,64.08203817,66.75212097,57226092
2015-09-01 00:00:00+08:00,66.03048768,66.03048768,64.51503335,64.80369568,55938036
2015-09-02 00:00:00+08:00,64.5150276,65.8139927,64.2985385,65.38100433,95802168
2015-09-03 00:00:00+08:00,66.2973139,66.84979249,65.90268558,66.21839142,90321440
2015-09-04 00:00:00+08:00,66.29732335,66.53410144,65.5080719,65.5080719,37604160
2015-09-07 00:00:00+08:00,65.42913818,66.06053929,65.19236012,65.42913818,16588880
2015-09-08 00:00:00+08:00,65.42914222,65.82377058,65.27129193,65.35021973,12614800
2015-09-09 00:00:00+08:00,66.0605433,67.48120117,66.0605433,67.48120117,36988160
2015-09-10 00:00:00+08:00,67.0865799,67.0865799,66.53410124,66.77087402,27099600
2015-09-11 00:00:00+08:00,66.77087994,67.00765804,66.45517933,66.84980774,24239600
2015-09-14 00:00:00+08:00,67.08658196,67.40228255,66.53410328,67.16550446,17976640
2015-09-15 00:00:00+08:00,67.32335865,67.40228645,66.53410713,66.84980774,20333280
2015-09-16 00:00:00+08:00,67.24442866,67.24442866,66.69195,67.08657837,21574080
2015-09-17 00:00:00+08:00,67.63905146,68.19153011,67.32335089,67.48120117,29369120
2015-09-18 00:00:00+08:00,67.48120117,67.79690174,67.08657811,67.48120117,31738960
2015-09-21 00:00:00+08:00,66.84979803,67.00764831,66.2973194,66.45516968,22477840
2015-09-22 00:00:00+08:00,66.69195357,67.16550446,66.69195357,67.16550446,16287920
2015-09-23 00:00:00+08:00,66.61302401,66.7708743,66.21840093,66.37625122,24931280
2015-09-24 00:00:00+08:00,66.61302193,66.77087222,65.27129185,65.98162079,19214800
2015-09-25 00:00:00+08:00,66.2973253,66.84980398,65.90269691,66.53410339,16671600
2015-09-29 00:00:00+08:00,66.53410339,66.53410339,66.53410339,66.53410339,0
2015-09-30 00:00:00+08:00,66.21840469,67.56013489,65.98162659,67.56013489,41803520
2015-10-01 00:00:00+08:00,67.0076465,67.87582568,66.84979623,67.79689789,23848000
2015-10-02 00:00:00+08:00,68.03367405,68.11260183,67.1654949,67.63904572,19199840
2015-10-05 00:00:00+08:00,68.03368189,68.03368189,67.00765236,67.8758316,19122400
2015-10-06 00:00:00+08:00,68.27044847,68.586149,67.95474794,68.19152069,22110000
2015-10-07 00:00:00+08:00,68.0336801,68.58615875,67.87582981,68.58615875,23944800
2015-10-08 00:00:00+08:00,68.98079291,69.05971541,68.19153611,68.42831421,19018560
2015-10-12 00:00:00+08:00,69.29647616,69.84895472,69.1386259,69.5332489,40450960
2015-10-13 00:00:00+08:00,69.61217859,69.69110637,68.6650717,69.05970001,26038320
2015-10-14 00:00:00+08:00,69.0597097,69.0597097,67.8758299,67.95475769,26818880
2015-10-15 00:00:00+08:00,68.90186511,69.45434381,68.42831421,68.42831421,36604480
2015-10-16 00:00:00+08:00,69.13864323,69.29649353,68.82294263,69.29649353,20126480
2015-10-19 00:00:00+08:00,69.61219585,69.61219585,68.58616623,69.21756744,22378400
2015-10-20 00:00:00+08:00,69.37540439,69.45433217,68.58615302,68.7440033,19260560
2015-10-21 00:00:00+08:00,69.05969979,69.29647784,68.11259821,68.19152069,16280880
2015-10-22 00:00:00+08:00,68.03367992,68.34938049,67.79690184,68.34938049,20278720
2015-10-23 00:00:00+08:00,69.29649743,69.29649743,68.6650909,68.98079681,22953920
2015-10-26 00:00:00+08:00,69.92789288,70.00682068,69.61219229,70.00682068,30552720
2015-10-27 00:00:00+08:00,70.24357986,70.24357986,69.05970023,69.92787933,32296000
2015-10-28 00:00:00+08:00,69.6911085,69.84895877,69.05970212,69.45433044,17717040
2015-10-29 00:00:00+08:00,69.45433197,69.69111003,68.34937476,68.50722504,26143920
2015-10-30 00:00:00+08:00,68.66508107,68.98078694,67.87582964,68.34938049,22265760
2015-11-02 00:00:00+08:00,68.82294651,68.98079681,68.03368966,68.98079681,14264800
2015-11-03 00:00:00+08:00,69.13864323,69.45434383,68.50723673,69.29649353,22444400
2015-11-04 00:00:00+08:00,69.61219229,70.24359347,69.2964917,70.00682068,36727680
2015-11-05 00:00:00+08:00,70.0068263,70.0068263,69.61219788,69.61219788,17424000
2015-11-06 00:00:00+08:00,69.37541,69.84896616,68.270458,68.34938049,31685280
2015-11-09 00:00:00+08:00,68.27045998,68.58616056,67.71798131,67.8758316,19628400
2015-11-10 00:00:00+08:00,67.1654911,67.40226914,66.69194031,66.69194031,34258400
2015-11-11 00:00:00+08:00,66.29731178,67.08656839,65.50806046,65.82376099,40119200
2015-11-12 00:00:00+08:00,65.90268558,66.53409195,65.8237631,66.21839142,19453280
2015-11-13 00:00:00+08:00,65.902693,66.84980001,65.66592022,65.98162079,23897280
2015-11-16 00:00:00+08:00,65.27129193,65.90269308,65.19236414,65.35021973,31211840
2015-11-17 00:00:00+08:00,66.69195,67.40227894,66.45517192,67.08657837,32819600
2015-11-18 00:00:00+08:00,67.48120488,67.48120488,66.45517531,66.9287262,23150160
2015-11-19 00:00:00+08:00,67.48120117,67.56012896,66.77087224,67.48120117,15979040
2015-11-20 00:00:00+08:00,68.11260969,68.11260969,67.56013102,67.8758316,21341760
2015-11-23 00:00:00+08:00,67.95475733,68.11260761,67.24442839,67.48120117,15279440
2015-11-24 00:00:00+08:00,67.24443237,67.48120516,66.53410339,66.53410339,16303760
2015-11-25 00:00:00+08:00,66.2973253,66.77087619,66.06054721,66.53410339,15150080
2015-11-26 00:00:00+08:00,67.08657453,67.87582592,66.92871895,67.40227509,16410240
2015-11-27 00:00:00+08:00,67.16550086,67.40227894,66.53409972,67.08657837,11050160
2015-11-30 00:00:00+08:00,65.74483889,66.92871861,65.50806612,66.2973175,59221360
2015-12-01 00:00:00+08:00,67.16550265,67.8758316,66.69195178,67.8758316,32343520
2015-12-02 00:00:00+08:00,67.95475156,68.03367405,67.1654949,67.63904572,18297840
2015-12-03 00:00:00+08:00,66.77087994,67.32335865,66.77087994,66.84980774,12401840
2015-12-04 00:00:00+08:00,66.45516968,66.61301996,66.13946912,66.45516968,17750480
2015-12-07 00:00:00+08:00,66.77087994,67.71798706,66.77087994,66.84980774,15852320
2015-12-08 00:00:00+08:00,67.00764276,67.00764276,66.21839142,66.21839142,21806400
2015-12-09 00:00:00+08:00,66.21840637,66.53410698,65.66592766,65.74485016,17669520
2015-12-10 00:00:00+08:00,65.50806597,65.74483874,65.11343763,65.42913818,25659920
2015-12-11 00:00:00+08:00,66.21839678,66.29731927,65.35021758,65.58699036,31803200
2015-12-14 00:00:00+08:00,63.92955972,64.16633249,63.2981533,63.77170944,36296480
2015-12-15 00:00:00+08:00,63.8506335,64.16633406,62.824604,63.14030457,44886160
2015-12-16 00:00:00+08:00,64.32419402,64.32419402,62.98246375,63.29816437,27146240
2015-12-17 00:00:00+08:00,63.53493498,65.03451538,63.2981569,65.03451538,23724800
2015-12-18 00:00:00+08:00,64.24526025,64.48203832,63.8506319,64.08740997,26012800
2015-12-21 00:00:00+08:00,63.53492567,64.71880532,63.3770754,64.24525452,15584800
2015-12-22 00:00:00+08:00,64.24525815,64.48203622,63.53492927,63.69277954,16114560
2015-12-23 00:00:00+08:00,63.92955567,64.48203427,63.7717054,64.16632843,15779280
2015-12-24 00:00:00+08:00,64.48204975,64.63990006,64.24527164,64.40312195,10163120
2015-12-25 00:00:00+08:00,64.32419414,64.56097226,64.00849353,64.40312195,6945840
2015-12-28 00:00:00+08:00,64.32418468,64.56096276,63.92956161,63.92956161,10907600
2015-12-29 00:00:00+08:00,63.9295576,64.08740788,63.61385705,63.69277954,15620000
2015-12-30 00:00:00+08:00,64.00847817,64.08740595,63.61385514,63.8506279,12463440
2015-12-31 00:00:00+08:00,63.85063193,64.08741,63.45600358,63.77170944,12002320
2016-01-04 00:00:00+08:00,64.08741755,64.08741755,62.03535836,62.35105896,30756880
2016-01-05 00:00:00+08:00,62.3510473,63.3770767,62.19319703,62.42996979,26388560
2016-01-06 00:00:00+08:00,61.79858026,62.42998146,61.00932877,62.35105896,37337520
2016-01-07 00:00:00+08:00,61.16717897,61.95643047,60.77255058,61.79858017,35362800
2016-01-08 00:00:00+08:00,60.93039694,61.79857618,60.93039694,61.5617981,24209680
2016-01-11 00:00:00+08:00,60.85146902,60.93039682,59.43081643,59.50973892,45438800
2016-01-12 00:00:00+08:00,59.9832918,60.37792018,59.50974091,60.22006989,27315200
2016-01-13 00:00:00+08:00,60.77254873,61.00932682,60.22007005,60.45684814,19923200
2016-01-14 00:00:00+08:00,59.43081069,59.983284,58.87833208,59.983284,20396640
2016-01-15 00:00:00+08:00,60.2200681,60.45684618,58.64155991,59.43081665,34723920
2016-01-18 00:00:00+08:00,57.85230996,59.43081819,57.69445967,59.1151123,23231120
2016-01-19 00:00:00+08:00,59.58866694,59.74651723,58.95726048,59.43081665,17548080
2016-01-20 00:00:00+08:00,59.1151067,59.1151067,57.69445419,57.69445419,28482960
2016-01-21 00:00:00+08:00,57.85231369,58.4837149,57.37875748,57.37875748,27078480
2016-01-22 00:00:00+08:00,58.01015673,59.03618622,57.93122893,59.03618622,28980160
2016-01-25 00:00:00+08:00,60.14113957,60.14113957,59.58866096,59.983284,23728320
2016-01-26 00:00:00+08:00,59.43081472,59.82543779,59.19403665,59.58866501,14684560
2016-01-27 00:00:00+08:00,59.98329001,59.98329001,59.27296636,59.43081665,15889280
2016-01-28 00:00:00+08:00,58.16800345,59.50973342,58.16800345,59.27296066,23972080
2016-01-29 00:00:00+08:00,58.79940464,61.40394211,58.79940464,61.40394211,41300160
2016-02-01 00:00:00+08:00,62.42997589,62.74568176,61.71964696,62.74568176,26234560
2016-02-02 00:00:00+08:00,62.98245055,63.06137834,61.87749863,61.87749863,17775120
2016-02-03 00:00:00+08:00,61.5618002,61.640728,60.22007005,60.45684814,32539760
2016-02-15 00:00:00+08:00,58.32585898,59.58866658,58.24693119,58.95726013,55121440
2016-02-16 00:00:00+08:00,59.0361902,60.77254873,59.0361902,60.45684814,27989280
2016-02-17 00:00:00+08:00,60.77254085,60.77254085,59.66758363,60.53576279,26813600
2016-02-18 00:00:00+08:00,60.77254501,61.40394614,60.61469472,61.32502365,26561920
2016-02-19 00:00:00+08:00,61.32501945,61.32501945,60.14113975,60.53576279,18102480
2016-02-22 00:00:00+08:00,60.14113975,61.32501945,60.06221197,60.53576279,16782480
2016-02-23 00:00:00+08:00,60.45684809,60.93039897,60.45684809,60.77254868,10927840
2016-02-24 00:00:00+08:00,60.77254661,61.56179806,60.14114546,60.37791824,18641040
2016-02-25 00:00:00+08:00,60.37792029,63.14030838,60.22006999,61.95642853,49954080
2016-02-26 00:00:00+08:00,61.16717502,61.5617981,60.37791828,61.5617981,34258400
2016-03-01 00:00:00+08:00,60.61469472,61.48287394,60.61469472,61.32502365,29082240
2016-03-02 00:00:00+08:00,62.11427532,62.74568176,61.71964696,62.74568176,31900000
2016-03-03 00:00:00+08:00,63.53493118,63.53493118,62.74567978,63.53493118,41909120
2016-03-04 00:00:00+08:00,63.92955791,65.50806597,63.53492957,65.42913818,54892640
2016-03-07 00:00:00+08:00,65.58700191,66.13948064,64.32419414,64.40312195,36234000
2016-03-08 00:00:00+08:00,64.40311457,65.5080719,64.00848619,65.5080719,30941680
2016-03-09 00:00:00+08:00,65.27129193,65.74484279,64.87666357,65.35021973,19674160
2016-03-10 00:00:00+08:00,65.74484469,65.90269498,65.35022161,65.5080719,19200720
2016-03-11 00:00:00+08:00,65.50806617,65.66591644,64.95558755,65.66591644,17548960
2016-03-14 00:00:00+08:00,66.13946723,66.2973175,65.82376668,66.2973175,22357280
2016-03-15 00:00:00+08:00,66.29731933,66.45516961,64.71881122,64.95558929,29883920
2016-03-16 00:00:00+08:00,65.19236602,66.29732335,65.19236602,65.5080719,22977680
2016-03-17 00:00:00+08:00,66.21839101,66.37624127,65.11343384,65.11343384,22359040
2016-03-18 00:00:00+08:00,65.50806612,66.2973175,65.42913833,66.2973175,53407200
2016-03-21 00:00:00+08:00,66.61301253,66.77086279,65.90268369,66.69194031,22796400
2016-03-22 00:00:00+08:00,66.69195369,66.69195369,65.90269691,66.53410339,19001840
2016-03-23 00:00:00+08:00,66.2973194,66.69194775,65.98161883,66.45516968,17944080
2016-03-24 00:00:00+08:00,66.37623978,67.00764083,65.90268369,66.69194031,19548320
2016-03-25 00:00:00+08:00,66.92873213,66.92873213,66.13948059,66.13948059,8309840
